home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
NO,ARI,1,NO,ARI,ARI,38.0,3.0,run,2.0,0,0,0,,,,,0.672780846711248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,2.0,,,
NO,ARI,1,NO,ARI,ARI,36.0,1.0,pass,8.0,0,0,0,,,,,0.529198575299233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,8.0,B.Cooks,8.0,,,,,
NO,ARI,1,NO,ARI,ARI,28.0,2.0,run,-2.0,0,0,0,,,,,-1.07113244954962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,-2.0,,,
NO,ARI,1,NO,ARI,ARI,30.0,3.0,no_play,0.0,0,0,0,,,,,1.25369713676628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ARI,5.0
NO,ARI,1,NO,ARI,ARI,25.0,1.0,pass,0.0,0,0,0,,,,,-0.476942761684768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,C.Olave,,,,,,
NO,ARI,1,NO,ARI,ARI,25.0,2.0,run,5.0,0,0,0,,,,,-0.127299529965967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,5.0,,,
NO,ARI,1,NO,ARI,ARI,20.0,3.0,pass,0.0,0,0,0,,,,,-1.63018556499213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,R.Shaheed,,,,,,
NO,ARI,1,NO,ARI,ARI,20.0,4.0,field_goal,0.0,0,0,0,missed,,,,-3.62255731887359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,ARI,72.0,1.0,run,7.0,0,0,0,,,,,0.301694714464247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,7.0,,,
NO,ARI,1,ARI,NO,ARI,65.0,2.0,pass,5.0,0,0,0,,,,,0.436071529518813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,5.0,J.Conner,5.0,,,,,
NO,ARI,1,ARI,NO,ARI,60.0,1.0,pass,2.0,0,0,0,,,,,-0.399437570944428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,2.0,M.Harrison,2.0,,,,,
NO,ARI,1,ARI,NO,ARI,58.0,2.0,run,4.0,0,0,1,,,,,-0.137924609472975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Murray,4.0,,,
NO,ARI,1,ARI,NO,ARI,54.0,3.0,pass,-7.0,0,0,0,,,,,-2.30962214921601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,,,,,,,
NO,ARI,1,ARI,NO,ARI,61.0,4.0,punt,0.0,0,0,0,,,,,-0.767115256283432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,NO,ARI,NO,73.0,1.0,run,3.0,0,0,0,,,,,-0.366230913903564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Miller,3.0,,,
NO,ARI,1,NO,ARI,NO,70.0,2.0,no_play,0.0,0,0,0,,,,,0.913070113398135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ARI,7.0
NO,ARI,1,NO,ARI,NO,63.0,1.0,run,1.0,0,0,0,,,,,-0.553755017928779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Miller,1.0,,,
NO,ARI,1,NO,ARI,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
NO,ARI,1,NO,ARI,NO,62.0,2.0,pass,1.0,0,0,0,,,,,-0.862666754983366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,1.0,R.Shaheed,1.0,,,,,
NO,ARI,1,NO,ARI,NO,61.0,3.0,no_play,0.0,0,0,0,,,,,-0.638478632085025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NO,5.0
NO,ARI,1,NO,ARI,NO,66.0,3.0,pass,6.0,0,0,0,,,,,-0.77358090877533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,6.0,J.Johnson,6.0,,,,,
NO,ARI,1,NO,ARI,NO,60.0,4.0,punt,0.0,0,0,0,,,,,0.605227409396321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,ARI,94.0,1.0,no_play,0.0,0,0,1,,,,,-0.906590977450833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ARI,3.0
NO,ARI,1,ARI,NO,ARI,97.0,1.0,pass,0.0,0,0,0,,,,,-0.58583790063858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,M.Harrison,,,,,,
NO,ARI,1,ARI,NO,ARI,97.0,2.0,run,2.0,0,0,0,,,,,-0.222039014333859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,2.0,,,
NO,ARI,1,ARI,NO,ARI,95.0,3.0,pass,12.0,0,0,0,,,,,2.43101427145302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,12.0,M.Harrison,12.0,,,,,
NO,ARI,1,ARI,NO,ARI,83.0,1.0,run,2.0,0,0,0,,,,,-0.528193385805935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,2.0,,,
NO,ARI,1,ARI,NO,ARI,81.0,2.0,pass,10.0,0,0,0,,,,,1.34625990921631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,10.0,T.Reiman,10.0,,,,,
NO,ARI,1,ARI,NO,ARI,71.0,1.0,run,11.0,0,0,1,,,,,0.580921839922667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Murray,11.0,,,
NO,ARI,1,ARI,NO,ARI,60.0,1.0,pass,0.0,0,0,0,,,,,-0.538074251497164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,Mi.Wilson,,,,,,
NO,ARI,1,ARI,NO,ARI,60.0,2.0,run,1.0,0,0,0,,,,,-0.758245566627011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,1.0,,,
NO,ARI,1,ARI,NO,ARI,59.0,3.0,pass,0.0,0,0,0,,,,,-1.36841536825523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,T.McBride,,,,,,
NO,ARI,1,ARI,NO,ARI,59.0,4.0,punt,0.0,0,0,0,,,,,-0.297218210063875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,NO,ARI,NO,83.0,1.0,pass,0.0,0,0,0,,,,,-0.591157480143011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,C.Olave,,,,,,
NO,ARI,1,NO,ARI,NO,83.0,2.0,pass,0.0,0,0,0,,,,,-0.733889488503337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,C.Olave,,,,,,
NO,ARI,1,NO,ARI,NO,83.0,3.0,no_play,0.0,0,0,0,,,,,-0.822225405834615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NO,5.0
NO,ARI,1,NO,ARI,NO,88.0,3.0,pass,0.0,0,0,0,,,,,-0.85258786031045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,B.Cooks,,,,,,
NO,ARI,1,NO,ARI,NO,88.0,4.0,punt,0.0,0,0,0,,,,,-1.23862170602661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,NO,40.0,1.0,run,3.0,0,0,0,,,,,-0.293686048709787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Benson,3.0,,,
NO,ARI,1,ARI,NO,NO,37.0,2.0,pass,4.0,0,0,0,,,,,0.0669216739479452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,4.0,Z.Jones,4.0,,,,,
NO,ARI,1,ARI,NO,NO,33.0,3.0,pass,5.0,0,0,0,,,,,0.945372157613747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,5.0,T.McBride,5.0,,,,,
NO,ARI,1,ARI,NO,NO,28.0,1.0,run,-2.0,0,0,0,,,,,-0.900884284521453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Benson,-2.0,,,
NO,ARI,1,ARI,NO,NO,30.0,2.0,run,1.0,0,0,0,,,,,-0.669773715781048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Murray,1.0,,ARI,10.0
NO,ARI,1,ARI,NO,NO,39.0,2.0,run,4.0,0,0,0,,,,,-0.569282984652091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Murray,4.0,,,
NO,ARI,1,ARI,NO,NO,35.0,3.0,run,7.0,0,0,0,,,,,-0.159457701288837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Benson,7.0,,,
NO,ARI,1,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,NO,28.0,4.0,field_goal,0.0,0,0,0,blocked,,,,-3.51067344311604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,NO,ARI,NO,64.0,1.0,pass,6.0,0,0,0,,,,,-0.0009311832254752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,6.0,C.Olave,6.0,,,,,
NO,ARI,1,NO,ARI,NO,58.0,2.0,pass,21.0,0,0,0,,,,,1.64124377694679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,21.0,J.Johnson,21.0,,,,,
NO,ARI,1,NO,ARI,ARI,37.0,1.0,pass,5.0,0,0,0,,,,,0.0763847201014869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,5.0,R.Shaheed,5.0,,,,,
NO,ARI,1,NO,ARI,ARI,32.0,2.0,pass,13.0,0,0,0,,,,,1.09987462480785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,13.0,D.Vele,13.0,,,,,
NO,ARI,1,NO,ARI,ARI,19.0,1.0,run,12.0,0,0,1,,,,,1.60753650165861,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Rattler,12.0,,ARI,4.0
NO,ARI,1,NO,ARI,ARI,3.0,1.0,pass,0.0,0,0,0,,,,,-0.375507092132466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,D.Vele,,,,,,
NO,ARI,1,NO,ARI,ARI,3.0,2.0,run,-2.0,0,0,0,,,,,-1.37844530740404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,-2.0,,,
NO,ARI,1,NO,ARI,ARI,5.0,3.0,pass,0.0,0,0,0,,,,,-1.54751839785604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,,,,,,,
NO,ARI,1,NO,ARI,ARI,5.0,4.0,no_play,0.0,0,0,0,,,,,0.0837260822679866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NO,5.0
NO,ARI,1,NO,ARI,ARI,10.0,4.0,field_goal,0.0,0,0,0,made,,,,0.0780397636901569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,NO,35.0,,kickoff,0.0,0,0,0,,,,,0.0327308923006058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,ARI,74.0,1.0,run,3.0,0,0,0,,,,,-0.375373804126866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,3.0,,,
NO,ARI,1,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,ARI,71.0,2.0,pass,3.0,0,0,0,,,,,-0.588609133847058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,3.0,E.Higgins,3.0,,,,,
NO,ARI,1,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,ARI,NO,ARI,68.0,3.0,pass,-15.0,0,0,0,,,,,-1.71179389348254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,,,,,,,
NO,ARI,1,ARI,NO,ARI,83.0,4.0,punt,0.0,0,0,0,,,,,-0.541414577746764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NO,ARI,1,NO,ARI,NO,58.0,1.0,pass,0.0,0,0,0,,,,,-0.350902512669563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,C.Olave,,,,,,
NO,ARI,1,NO,ARI,NO,58.0,2.0,run,9.0,0,0,1,,,,,0.539652759674937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Rattler,9.0,,,
NO,ARI,1,NO,ARI,ARI,49.0,3.0,pass,6.0,0,0,0,,,,,0.487767698534299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,6.0,B.Cooks,6.0,,,,,
NO,ARI,1,NO,ARI,ARI,43.0,1.0,pass,5.0,0,0,0,,,,,0.11139434116194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,5.0,J.Johnson,5.0,,,,,
NO,ARI,1,NO,ARI,ARI,38.0,2.0,pass,5.0,0,0,0,,,,,0.342609660932794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,5.0,A.Kamara,5.0,,,,,
NO,ARI,1,NO,ARI,ARI,33.0,1.0,qb_spike,0.0,0,1,0,,,,,-0.196234505216125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,,,,,,,
NO,ARI,1,NO,ARI,ARI,33.0,2.0,pass,0.0,0,0,0,,,,,-0.298471168905962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,R.Shaheed,,,,,,
NO,ARI,1,NO,ARI,ARI,33.0,3.0,pass,9.0,0,0,0,,,,,-0.0750632589915767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,9.0,C.Olave,9.0,,,,,
NO,ARI,1,NO,ARI,ARI,24.0,4.0,pass,6.0,0,0,0,,,,,0.613979716901667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Rattler,6.0,R.Shaheed,6.0,,,,,
NO,ARI,1,NO,ARI,ARI,18.0,1.0,qb_spike,0.0,0,1,0,,,,,-0.15143991849618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,,,,,,,
NO,ARI,1,NO,ARI,ARI,18.0,2.0,pass,0.0,0,0,0,,,,,-0.309188873507082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,J.Johnson,,,,,,
NO,ARI,1,NO,ARI,ARI,18.0,3.0,pass,0.0,0,0,0,,,,,-0.14417833063635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,J.Johnson,,,,,,
NO,ARI,1,NO,ARI,ARI,18.0,4.0,pass,0.0,0,0,0,,,,,-2.52523829400889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Rattler,,C.Olave,,,,,,
NO,ARI,1,NO,ARI,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BUF,BAL,1,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BUF,BAL,1,BUF,BAL,BAL,35.0,,kickoff,0.0,0,0,0,,,,,1.57510836771689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
BUF,BAL,1,BUF,BAL,50,50.0,1.0,pass,8.0,0,0,0,,,,,0.444104690803215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,8.0,D.Knox,8.0,,,,,
BUF,BAL,1,BUF,BAL,BAL,42.0,2.0,run,3.0,0,0,0,,,,,0.254938229452819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,3.0,,,
BUF,BAL,1,BUF,BAL,BAL,39.0,1.0,run,3.0,0,0,0,,,,,-0.241914750775322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,3.0,,,
BUF,BAL,1,BUF,BAL,BAL,36.0,2.0,pass,0.0,0,0,0,,,,,-0.77546699414961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,K.Shakir,,,,,,
BUF,BAL,1,BUF,BAL,BAL,36.0,3.0,no_play,0.0,0,0,0,,,,,0.916415658197366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BAL,5.0
BUF,BAL,1,BUF,BAL,BAL,31.0,3.0,run,17.0,0,0,0,,,,,1.59773131960537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Ty.Johnson,17.0,,,
BUF,BAL,1,BUF,BAL,BAL,14.0,1.0,pass,-1.0,0,0,0,,,,,-0.803599213017151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,-1.0,R.Davis,-1.0,,,,,
BUF,BAL,1,BUF,BAL,BAL,15.0,2.0,pass,15.0,0,0,0,,,,BUF,2.55858492432162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Allen,15.0,D.Kincaid,15.0,,,,,
BUF,BAL,1,BUF,BAL,BAL,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
BUF,BAL,1,BAL,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,,0.337916606571525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
BUF,BAL,1,BAL,BUF,BAL,69.0,1.0,run,6.0,0,0,0,,,,,0.306004111422226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,6.0,,,
BUF,BAL,1,BAL,BUF,BAL,63.0,2.0,run,1.0,0,0,0,,,,,-0.774697468383238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,1.0,,,
BUF,BAL,1,BAL,BUF,BAL,62.0,3.0,pass,3.0,0,0,0,,,,,1.12778808991425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,3.0,J.Hill,3.0,,,,,
BUF,BAL,1,BAL,BUF,BAL,59.0,1.0,pass,5.0,0,0,0,,,,,0.180611261865124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,5.0,M.Andrews,5.0,,,,,
BUF,BAL,1,BAL,BUF,BAL,54.0,2.0,run,2.0,0,0,0,,,,,-0.510644385125488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,2.0,,,
BUF,BAL,1,BAL,BUF,BAL,52.0,3.0,run,11.0,0,0,0,,,,,1.65309593966231,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,L.Jackson,11.0,,,
BUF,BAL,1,BAL,BUF,BUF,41.0,1.0,pass,13.0,0,0,0,,,,,0.870773859205656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,13.0,D.Henry,13.0,,,,,
BUF,BAL,1,BAL,BUF,BUF,28.0,1.0,run,1.0,0,0,0,,,,,-0.425416888552718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Hill,1.0,,,
BUF,BAL,1,BAL,BUF,BUF,27.0,2.0,no_play,0.0,0,0,0,,,,,0.831263076746836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BUF,5.0
BUF,BAL,1,BAL,BUF,BUF,22.0,1.0,pass,0.0,0,0,0,,,,,-0.46965415996965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,Z.Flowers,,,,,,
BUF,BAL,1,BAL,BUF,BUF,22.0,2.0,run,8.0,0,0,0,,,,,0.387673832825385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Z.Flowers,8.0,,,
BUF,BAL,1,BAL,BUF,BUF,14.0,3.0,no_play,0.0,0,0,0,,,,,-0.865712821891066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BAL,5.0
BUF,BAL,1,BAL,BUF,BUF,19.0,3.0,pass,-15.0,0,0,0,,,,,-2.43666753579226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,,,,,,,
BUF,BAL,1,BAL,BUF,BUF,34.0,4.0,field_goal,0.0,0,0,0,made,,,,1.91310676517959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,BAL,1,BUF,BAL,BAL,35.0,,kickoff,0.0,0,0,0,,,,,0.579175055958331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
