home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards,result
NO,MIA,16,NO,MIA,NO,63.0,1.0,pass,-11.0,0,0,0,,,,,-1.6562419498805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I.Book,,,,,,,,,-17
NO,MIA,16,NO,MIA,NO,74.0,2.0,pass,-10.0,0,0,0,,,,,-1.97941937251017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I.Book,,,,,,,,,-17
NO,MIA,16,NO,MIA,NO,84.0,3.0,run,0.0,0,0,0,,,,,-0.391102036461234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Kamara,0.0,,,,-17
NO,MIA,16,NO,MIA,NO,84.0,4.0,punt,0.0,0,0,0,,,,,-0.444632321363315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,-17
NO,MIA,16,MIA,NO,MIA,60.0,1.0,run,3.0,0,0,0,,,,,-0.150236557237804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Johnson,3.0,,,,-17
NO,MIA,16,MIA,NO,MIA,57.0,2.0,no_play,0.0,0,0,0,,,,,1.22669351357035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NO,15.0,-17
NO,MIA,16,MIA,NO,NO,42.0,1.0,run,4.0,0,0,0,,,,,-0.109467403730378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Johnson,4.0,,,,-17
NO,MIA,16,MIA,NO,NO,38.0,2.0,run,0.0,0,0,0,,,,,-0.67187229776755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Johnson,0.0,,,,-17
NO,MIA,16,MIA,NO,NO,38.0,3.0,run,0.0,0,0,0,,,,,-1.82070959859993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Johnson,0.0,,,,-17
NO,MIA,16,MIA,NO,NO,38.0,4.0,no_play,0.0,0,0,0,,,,,-0.459299517213367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,MIA,5.0,-17
NO,MIA,16,MIA,NO,NO,43.0,4.0,punt,0.0,0,0,0,,,,,-0.0196297965012491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,-17
NO,MIA,16,NO,MIA,NO,99.0,1.0,run,2.0,0,0,0,,,,,-0.224534722045064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,A.Prentice,2.0,,,,-17
NO,MIA,16,NO,MIA,NO,97.0,2.0,pass,56.0,0,0,0,,,,,3.63328289822675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I.Book,56.0,L.Humphrey,56.0,,,,,,-17
NO,MIA,16,NO,MIA,MIA,41.0,1.0,run,1.0,0,0,1,,,,,-0.566049251181539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,I.Book,1.0,,,,-17
NO,MIA,16,NO,MIA,MIA,40.0,2.0,pass,0.0,0,0,0,,,,,-0.53356738446746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I.Book,,L.Humphrey,,,,,,,-17
NO,MIA,16,NO,MIA,MIA,40.0,3.0,pass,0.0,0,0,0,,,,,-1.10858489549719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I.Book,,A.Kamara,,,,,,,-17
NO,MIA,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,-17
NO,MIA,16,NO,MIA,MIA,40.0,4.0,pass,0.0,0,0,0,,,,,-1.8574188228813,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I.Book,,M.Callaway,,,,,,,-17
NO,MIA,16,MIA,NO,MIA,67.0,1.0,run,5.0,0,0,0,,,,,-0.266462055151351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Johnson,5.0,,,,-17
NO,MIA,16,MIA,NO,MIA,62.0,2.0,run,-1.0,0,0,0,,,,,-0.583780282060616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Johnson,-1.0,,,,-17
NO,MIA,16,MIA,NO,MIA,63.0,3.0,run,2.0,0,0,0,,,,,-0.482370092067868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,P.Lindsay,2.0,,,,-17
NO,MIA,16,MIA,NO,MIA,61.0,4.0,punt,0.0,0,0,0,,,,,-0.640502640395425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,-17
NO,MIA,16,NO,MIA,NO,67.0,1.0,run,2.0,0,0,0,,,,,-0.389388693496585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Jones,2.0,,,,-17
NO,MIA,16,NO,MIA,NO,65.0,2.0,run,4.0,0,0,0,,,,,-0.55956760328263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Jones,4.0,,,,-17
NO,MIA,16,NO,MIA,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17
PHI,NYG,16,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,35.0,,kickoff,0.0,0,0,0,,,,,-0.333167512435466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,K.Gainwell,,,24
PHI,NYG,16,PHI,NYG,PHI,77.0,1.0,pass,0.0,0,0,0,,,,,-0.581242421176285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,D.Goedert,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,77.0,2.0,pass,6.0,0,0,0,,,,,0.268235523719341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hurts,6.0,D.Smith,6.0,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,71.0,3.0,pass,0.0,0,0,0,,,,,-1.5888710715808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,D.Goedert,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,71.0,4.0,punt,0.0,0,0,0,,,,,-0.847698281984776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0,24
PHI,NYG,16,NYG,PHI,NYG,63.0,1.0,run,1.0,0,0,0,,,,,-0.477011792361736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,1.0,,,,24
PHI,NYG,16,NYG,PHI,NYG,62.0,2.0,pass,-4.0,0,0,0,,,,,-1.43041466549039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fromm,-4.0,S.Barkley,-4.0,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,66.0,3.0,pass,0.0,0,0,0,,,,,-1.07778395200148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,D.Slayton,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,66.0,4.0,punt,0.0,0,0,0,,,,,0.727813767734915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,85.0,1.0,run,11.0,0,0,0,,,,,0.815738554112613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,11.0,,,,24
PHI,NYG,16,PHI,NYG,PHI,74.0,1.0,pass,0.0,0,0,0,,,,,-0.580597486812621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,D.Smith,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,74.0,2.0,pass,-5.0,0,0,0,,,,,-1.75849612616003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,,,,,J.Hurts,,,24
PHI,NYG,16,PHI,NYG,PHI,79.0,3.0,pass,0.0,0,0,0,,,,,-1.04800142813474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,M.Sanders,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,79.0,4.0,punt,0.0,0,0,0,,,,,0.0451417432632297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,59.0,1.0,run,5.0,0,0,0,,,,,0.16669988213107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,5.0,,,,24
PHI,NYG,16,NYG,PHI,NYG,54.0,2.0,pass,0.0,0,0,0,,,,,-0.917739364784211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,K.Toney,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,54.0,3.0,no_play,0.0,0,0,0,,,,,1.03540397342294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,4.0,24
PHI,NYG,16,NYG,PHI,50,50.0,3.0,run,5.0,0,0,0,,,,,0.716924539767206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,5.0,,,,24
PHI,NYG,16,NYG,PHI,PHI,45.0,1.0,pass,0.0,0,0,0,,,,,-0.515050475718454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,D.Slayton,,,,,,,24
PHI,NYG,16,NYG,PHI,PHI,45.0,2.0,run,3.0,0,0,0,,,,,-0.680236281361431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Booker,3.0,,,,24
PHI,NYG,16,NYG,PHI,PHI,42.0,3.0,pass,0.0,0,0,0,,,,,-2.33253187313676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,,,,,J.Fromm,,,24
PHI,NYG,16,NYG,PHI,PHI,48.0,4.0,punt,0.0,0,0,0,,,,,-0.286525224801153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,80.0,1.0,run,0.0,0,0,0,,,,,-0.572703245095909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,0.0,,,,24
PHI,NYG,16,PHI,NYG,PHI,80.0,2.0,run,3.0,0,0,0,,,,,-0.588241168297827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,3.0,,,,24
PHI,NYG,16,PHI,NYG,PHI,77.0,3.0,pass,2.0,0,0,0,,,,,-1.07135521201417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hurts,2.0,J.Reagor,2.0,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,75.0,4.0,punt,0.0,0,0,0,,,,,-1.16305961227044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,51.0,1.0,run,4.0,0,0,0,,,,,-0.092582143843174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,4.0,,,,24
PHI,NYG,16,NYG,PHI,PHI,47.0,2.0,run,2.0,0,0,0,,,,,-0.445606043096632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,2.0,,,,24
PHI,NYG,16,NYG,PHI,PHI,45.0,3.0,run,1.0,0,0,0,,,,,-1.81127299764194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,1.0,,,,24
PHI,NYG,16,NYG,PHI,PHI,44.0,4.0,punt,0.0,0,0,0,,,,,-0.832699581282213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,84.0,1.0,pass,0.0,0,0,0,,,,,-0.592833306640387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,M.Sanders,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,84.0,2.0,run,15.0,0,0,0,,,,,1.60547424317338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,15.0,,,,24
PHI,NYG,16,PHI,NYG,PHI,69.0,1.0,no_play,0.0,0,0,0,,,,,-1.15641871583648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,10.0,24
PHI,NYG,16,PHI,NYG,PHI,79.0,1.0,pass,3.0,0,0,0,,,,,-0.438218476250768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hurts,3.0,M.Sanders,3.0,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,76.0,2.0,pass,0.0,0,0,0,,,,,-0.852051811292768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,J.Reagor,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,76.0,3.0,pass,0.0,0,0,0,,,,,-1.05438075121492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,J.Howard,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,76.0,4.0,punt,0.0,0,0,0,,,,,0.853789689950645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,75.0,1.0,run,6.0,0,0,0,,,,,0.226170420181006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,6.0,,,,24
PHI,NYG,16,NYG,PHI,NYG,69.0,2.0,pass,0.0,0,0,0,,,,,-0.800148790702224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,P.Cooper,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,69.0,3.0,pass,8.0,0,0,0,,,,,1.43498566723429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fromm,8.0,D.Booker,8.0,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,61.0,1.0,pass,0.0,0,0,0,,,,,-0.50400212709792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,K.Toney,,,,,,,24
PHI,NYG,16,NYG,PHI,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,61.0,2.0,pass,8.0,0,0,0,,,,,0.364513311069459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fromm,8.0,K.Toney,8.0,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,53.0,3.0,pass,8.0,0,0,0,,,,,1.17837853706442,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fromm,8.0,K.Toney,8.0,,,,,,24
PHI,NYG,16,NYG,PHI,PHI,45.0,1.0,run,6.0,0,0,0,,,,,0.192101187654771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Booker,6.0,,,,24
PHI,NYG,16,NYG,PHI,PHI,39.0,2.0,no_play,0.0,0,0,0,,,,,0.481313671101816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,5.0,24
PHI,NYG,16,NYG,PHI,PHI,34.0,1.0,pass,0.0,0,0,0,,,,,-0.503092779894359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,K.Golladay,,,,,,,24
PHI,NYG,16,NYG,PHI,PHI,34.0,2.0,pass,0.0,0,0,0,,,,,-0.738990076002665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Fromm,,D.Slayton,,,,,,,24
PHI,NYG,16,NYG,PHI,PHI,34.0,3.0,run,-2.0,0,0,0,,,,,-1.50584509371507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,-2.0,,,,24
PHI,NYG,16,NYG,PHI,PHI,36.0,4.0,field_goal,0.0,0,0,0,made,,,,2.26236920043553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,35.0,,kickoff,0.0,0,0,0,,,,,-0.247674188576639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,76.0,1.0,run,5.0,0,0,0,,,,,0.227684143465012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Howard,5.0,,,,24
PHI,NYG,16,PHI,NYG,PHI,71.0,2.0,run,0.0,0,0,0,,,,,-0.798984454013407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Howard,0.0,,,,24
PHI,NYG,16,PHI,NYG,PHI,71.0,3.0,pass,23.0,0,0,0,,,,,2.35101424227469,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hurts,23.0,D.Smith,23.0,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,48.0,1.0,run,13.0,0,0,0,,,,,0.849960897467099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,13.0,,,,24
PHI,NYG,16,PHI,NYG,NYG,35.0,1.0,pass,13.0,0,0,0,,,,,0.906370589975268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hurts,13.0,J.Reagor,13.0,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,22.0,1.0,pass,0.0,0,0,0,,,,,-0.431076905690134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,D.Smith,,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,22.0,2.0,pass,0.0,0,0,0,,,,,-0.60654493200127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,J.Reagor,,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,22.0,3.0,no_play,0.0,0,0,0,,,,,0.428521891590208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYG,5.0,24
PHI,NYG,16,PHI,NYG,NYG,17.0,3.0,no_play,0.0,0,0,0,,,,,-1.29031698347535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,PHI,10.0,24
PHI,NYG,16,PHI,NYG,NYG,27.0,3.0,run,4.0,0,0,0,,,,,-0.366500192811345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Scott,4.0,,,,24
PHI,NYG,16,PHI,NYG,NYG,23.0,4.0,field_goal,0.0,0,0,0,missed,,,,-3.6779717491934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,69.0,1.0,run,-1.0,0,0,0,,,,,-0.8062878921628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,-1.0,,,,24
PHI,NYG,16,NYG,PHI,NYG,70.0,2.0,run,-4.0,0,0,0,,,,,-1.22418857458979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Barkley,-4.0,,,,24
PHI,NYG,16,NYG,PHI,NYG,74.0,3.0,run,10.0,0,0,0,,,,,0.0051157963462173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Booker,10.0,,,,24
PHI,NYG,16,NYG,PHI,NYG,64.0,4.0,punt,0.0,0,0,0,,,,,-1.18276329722721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,60.0,1.0,pass,0.0,0,0,0,,,,,-0.495329308323562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Hurts,,J.Howard,,,,,,,24
PHI,NYG,16,PHI,NYG,PHI,60.0,2.0,pass,46.0,0,0,0,,,,,3.55403969209874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hurts,46.0,D.Smith,46.0,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,14.0,1.0,run,1.0,0,0,0,,,,,-0.483515287342016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Hurts,1.0,,,,24
PHI,NYG,16,PHI,NYG,NYG,13.0,2.0,no_play,0.0,0,0,0,,,,,0.884483780653682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYG,5.0,24
PHI,NYG,16,PHI,NYG,NYG,8.0,1.0,run,1.0,0,0,0,,,,,-0.453147891617846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,1.0,,,,24
PHI,NYG,16,PHI,NYG,NYG,7.0,2.0,run,2.0,0,0,0,,,,,-0.489673474687152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Sanders,2.0,,,,24
PHI,NYG,16,PHI,NYG,NYG,5.0,3.0,pass,1.0,0,0,0,,,,,-1.35312147182463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hurts,1.0,Q.Watkins,1.0,,,,,,24
PHI,NYG,16,PHI,NYG,NYG,4.0,4.0,field_goal,0.0,0,0,0,made,,,,0.0476094076880691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
PHI,NYG,16,NYG,PHI,PHI,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,24
PHI,NYG,16,NYG,PHI,NYG,75.0,1.0,pass,-2.0,0,0,0,,,,,-0.595642826985568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Fromm,-2.0,E.Engram,-2.0,,,,,,24
PHI,NYG,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24
