home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
KC,BUF,6,KC,BUF,BUF,26.0,4.0,field_goal,0.0,0,0,0,made,,,,0.965912984965977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
KC,BUF,6,BUF,KC,KC,35.0,,kickoff,0.0,0,0,0,,,,,-0.188698844984174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
KC,BUF,6,BUF,KC,BUF,76.0,1.0,pass,11.0,0,0,0,,,,,0.556943850824609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,11.0,D.Singletary,11.0,,,,,
KC,BUF,6,BUF,KC,BUF,65.0,1.0,run,0.0,0,0,0,,,,,-0.445579118561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,0.0,,,
KC,BUF,6,BUF,KC,BUF,65.0,2.0,pass,0.0,0,0,0,,,,,-0.667296751402319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,S.Diggs,,,,,,
KC,BUF,6,BUF,KC,BUF,65.0,3.0,pass,-11.0,0,0,0,,,,,-1.76720809470862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,,,,,,,
KC,BUF,6,BUF,KC,BUF,76.0,4.0,punt,0.0,0,0,0,,,,,0.471739059314132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,M.Hardman,,
KC,BUF,6,KC,BUF,KC,77.0,1.0,pass,3.0,0,0,0,,,,,-0.328339696861804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Mahomes,3.0,T.Kelce,3.0,,,,,
KC,BUF,6,KC,BUF,KC,74.0,2.0,run,1.0,0,0,0,,,,,-0.576818073168397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.McKinnon,1.0,,,
KC,BUF,6,KC,BUF,KC,73.0,3.0,pass,-5.0,0,0,0,,,,,-1.5162852476351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Mahomes,,,,,,,,
KC,BUF,6,KC,BUF,KC,78.0,4.0,punt,0.0,0,0,0,,,,,0.741771417204291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
KC,BUF,6,BUF,KC,BUF,76.0,1.0,pass,8.0,0,0,0,,,,,0.605965433409438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,8.0,R.Gilliam,8.0,,,,,
KC,BUF,6,BUF,KC,BUF,68.0,2.0,run,1.0,0,0,0,,,,,-0.326129311695695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,1.0,,,
KC,BUF,6,BUF,KC,BUF,67.0,3.0,run,0.0,0,0,0,,,,,-1.46454956871457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,0.0,,,
KC,BUF,6,BUF,KC,BUF,67.0,4.0,run,2.0,0,0,0,,,,,1.86106722429395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,2.0,,,
KC,BUF,6,BUF,KC,BUF,65.0,1.0,pass,5.0,0,0,0,,,,,-0.0706562601262704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,5.0,S.Diggs,5.0,,,,,
KC,BUF,6,BUF,KC,BUF,60.0,2.0,run,3.0,0,0,1,,,,,-0.0226953264791518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,3.0,,,
KC,BUF,6,BUF,KC,BUF,57.0,3.0,pass,11.0,0,0,0,,,,,1.15104126394726,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,11.0,S.Diggs,11.0,,,,,
KC,BUF,6,BUF,KC,KC,46.0,1.0,pass,0.0,0,0,0,,,,,-0.406004635617137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,S.Diggs,,,,,,
KC,BUF,6,BUF,KC,KC,46.0,2.0,pass,18.0,0,0,0,,,,,1.42862380045699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,18.0,S.Diggs,18.0,,,,,
KC,BUF,6,BUF,KC,KC,28.0,1.0,run,16.0,0,0,0,,,,,1.15533484087791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,16.0,,,
KC,BUF,6,BUF,KC,KC,12.0,1.0,run,-2.0,0,0,0,,,,,-0.720615437778179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,-2.0,,,
KC,BUF,6,BUF,KC,KC,14.0,2.0,pass,14.0,0,0,0,,,,BUF,2.91701569920406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Allen,14.0,D.Knox,14.0,,,,,
KC,BUF,6,BUF,KC,KC,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
KC,BUF,6,KC,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
KC,BUF,6,KC,BUF,KC,75.0,1.0,no_play,0.0,0,0,0,,,,,0.0396816936554387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BUF,5.0
KC,BUF,6,KC,BUF,KC,70.0,1.0,pass,0.0,0,0,0,,,,,-4.13660143950256,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Mahomes,,S.Moore,,,,,,
KC,BUF,6,BUF,KC,KC,30.0,1.0,run,6.0,0,0,0,,,,,-0.0666235578828491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,6.0,,,
KC,BUF,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
KC,BUF,6,BUF,KC,KC,24.0,2.0,qb_kneel,-4.0,1,0,0,,,,,-1.86266157164937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,-4.0,,,
KC,BUF,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
KC,BUF,6,BUF,KC,KC,28.0,3.0,qb_kneel,-4.0,1,0,0,,,,,-1.49787982791895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,-4.0,,,
KC,BUF,6,BUF,KC,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LA,CAR,6,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
LA,CAR,6,CAR,LA,LA,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,CAR,75.0,1.0,run,6.0,0,0,0,,,,,0.223153132013977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,6.0,,,
LA,CAR,6,CAR,LA,CAR,69.0,2.0,pass,16.0,0,0,0,,,,,1.26317850034684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Walker,16.0,C.McCaffrey,16.0,,,,,
LA,CAR,6,CAR,LA,CAR,53.0,1.0,pass,0.0,0,0,0,,,,,-0.514897572109476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Walker,,,,,,,,
LA,CAR,6,CAR,LA,CAR,53.0,2.0,run,4.0,0,0,0,,,,,-0.551762704737485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,4.0,,,
LA,CAR,6,CAR,LA,LA,49.0,3.0,run,14.0,0,0,0,,,,,2.28777907253243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,14.0,,,
LA,CAR,6,CAR,LA,LA,35.0,1.0,run,2.0,0,0,0,,,,,-0.382145591080189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Foreman,2.0,,,
LA,CAR,6,CAR,LA,LA,33.0,2.0,pass,11.0,0,0,0,,,,,1.34175403881818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Walker,11.0,C.McCaffrey,11.0,,,,,
LA,CAR,6,CAR,LA,LA,22.0,1.0,pass,0.0,0,0,0,,,,,-0.4884722919669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Walker,,S.Smith,,,,,,
LA,CAR,6,CAR,LA,LA,22.0,2.0,pass,1.0,0,0,0,,,,,-1.18676875391975,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Walker,1.0,C.Hubbard,1.0,,,,CAR,10.0
LA,CAR,6,CAR,LA,LA,31.0,2.0,run,3.0,0,0,0,,,,,-0.311274710227735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,3.0,,,
LA,CAR,6,CAR,LA,LA,28.0,3.0,pass,4.0,0,0,0,,,,,-0.547855230877264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Walker,4.0,C.McCaffrey,4.0,,,,,
LA,CAR,6,CAR,LA,LA,24.0,4.0,field_goal,0.0,0,0,0,made,,,,0.8590607529181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,CAR,35.0,,kickoff,0.0,0,0,0,,,,,0.519953353563324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,LA,65.0,1.0,run,4.0,0,0,0,,,,,-0.117348041851074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,4.0,,,
LA,CAR,6,LA,CAR,LA,61.0,2.0,pass,7.0,0,0,0,,,,,0.883951001567766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,7.0,C.Kupp,7.0,,,,,
LA,CAR,6,LA,CAR,LA,54.0,1.0,pass,2.0,0,0,0,,,,,-0.50436886632815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,2.0,C.Kupp,2.0,,,,,
LA,CAR,6,LA,CAR,LA,52.0,2.0,no_play,0.0,0,0,0,,,,,-0.984098164364696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,LA,10.0
LA,CAR,6,LA,CAR,LA,62.0,2.0,pass,2.0,0,0,0,,,,,-0.862571218516678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,2.0,B.Powell,2.0,,,,,
LA,CAR,6,LA,CAR,LA,60.0,3.0,pass,0.0,0,0,0,,,,,-1.23883507400751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,,,,,,,
LA,CAR,6,LA,CAR,LA,60.0,4.0,punt,0.0,0,0,0,,,,,0.362748648039997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,CAR,87.0,1.0,run,8.0,0,0,0,,,,,0.5193976694718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,8.0,,,
LA,CAR,6,CAR,LA,CAR,79.0,2.0,run,4.0,0,0,0,,,,,0.311965547967702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.Hubbard,4.0,,,
LA,CAR,6,CAR,LA,CAR,75.0,1.0,run,8.0,0,0,0,,,,,0.511624012608081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Foreman,8.0,,,
LA,CAR,6,CAR,LA,CAR,67.0,2.0,run,17.0,0,0,0,,,,,1.11738971108571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,17.0,,,
LA,CAR,6,CAR,LA,50,50.0,1.0,run,2.0,0,0,0,,,,,-0.547399602597579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Foreman,2.0,,,
LA,CAR,6,CAR,LA,LA,48.0,2.0,pass,0.0,0,0,0,,,,,-0.900030720280483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Walker,,D.Moore,,,,,,
LA,CAR,6,CAR,LA,LA,48.0,3.0,pass,5.0,0,0,0,,,,,-1.06454743538052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Walker,5.0,C.McCaffrey,5.0,,,,,
LA,CAR,6,CAR,LA,LA,43.0,4.0,no_play,0.0,0,0,0,,,,,-0.613899518037215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,CAR,5.0
LA,CAR,6,CAR,LA,LA,48.0,4.0,punt,0.0,0,0,0,,,,,0.0787938698194921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,LA,93.0,1.0,run,9.0,0,0,0,,,,,0.862915273057297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Atwell,9.0,,,
LA,CAR,6,LA,CAR,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
LA,CAR,6,LA,CAR,LA,84.0,2.0,run,0.0,0,0,0,,,,,-0.733772267121822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.Rivers,0.0,,,
LA,CAR,6,LA,CAR,LA,84.0,3.0,run,0.0,0,0,0,,,,,-1.77440149988979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Brown,0.0,,,
LA,CAR,6,LA,CAR,LA,84.0,4.0,punt,0.0,0,0,0,,,,,0.367622602730989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,CAR,76.0,1.0,pass,0.0,0,0,0,,,,,-0.550436461344361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Walker,0.0,D.Moore,0.0,,,,,
LA,CAR,6,CAR,LA,CAR,76.0,2.0,run,2.0,0,0,0,,,,,-0.488958299160004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Foreman,2.0,,,
LA,CAR,6,CAR,LA,CAR,74.0,3.0,pass,2.0,0,0,0,,,,,-1.12709550140426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Walker,2.0,D.Moore,2.0,,,,,
LA,CAR,6,CAR,LA,CAR,72.0,4.0,punt,0.0,0,0,0,,,,,-0.369603094179183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,LA,73.0,1.0,pass,13.0,0,0,0,,,,,0.727411840343848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,13.0,Al.Robinson,13.0,,,,,
LA,CAR,6,LA,CAR,LA,60.0,1.0,run,2.0,0,0,0,,,,,-0.495346737792715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,2.0,,,
LA,CAR,6,LA,CAR,LA,58.0,2.0,run,0.0,0,0,0,,,,,-0.855263557750732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,0.0,,,
LA,CAR,6,LA,CAR,LA,58.0,3.0,no_play,0.0,0,0,0,,,,,-0.646871326956898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,LA,5.0
LA,CAR,6,LA,CAR,LA,63.0,3.0,pass,22.0,0,0,0,,,,,3.02110995096155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,22.0,C.Kupp,22.0,,,,,
LA,CAR,6,LA,CAR,CAR,41.0,1.0,run,3.0,0,0,0,,,,,-0.208880829857662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,3.0,,,
LA,CAR,6,LA,CAR,CAR,38.0,2.0,pass,12.0,0,0,0,,,,,1.15898626414128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,12.0,C.Kupp,12.0,,,,,
LA,CAR,6,LA,CAR,CAR,26.0,1.0,run,5.0,0,0,0,,,,,0.100590912625194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Powell,5.0,,,
LA,CAR,6,LA,CAR,CAR,21.0,2.0,no_play,,0,0,0,,,,,-0.0242180218920112,,,,,,,,,,,,,,,,,,,,,,,,
LA,CAR,6,LA,CAR,CAR,21.0,2.0,pass,0.0,0,0,0,,,,,-2.01210827555042,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,,,,,,LA,10.0
LA,CAR,6,LA,CAR,CAR,31.0,3.0,run,16.0,0,0,0,,,,,2.6058362814365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,16.0,,,
LA,CAR,6,LA,CAR,CAR,15.0,1.0,run,3.0,0,0,0,,,,,-0.282916751981247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Powell,3.0,,,
LA,CAR,6,LA,CAR,CAR,12.0,2.0,pass,0.0,0,0,0,,,,,-0.766915946616791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,D.Henderson,,,,,,
LA,CAR,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,CAR,12.0,3.0,pass,7.0,0,0,0,,,,,1.87253725077608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,7.0,D.Henderson,7.0,,,,,
LA,CAR,6,LA,CAR,CAR,5.0,1.0,pass,5.0,0,0,0,,,,LA,1.21970040889573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,5.0,Al.Robinson,5.0,,,,,
LA,CAR,6,LA,CAR,CAR,15.0,,extra_point,0.0,0,0,0,,good,,,0.0511715660706391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,LA,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,CAR,75.0,1.0,run,3.0,0,0,0,,,,,-0.425713482545689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,3.0,,,
LA,CAR,6,CAR,LA,CAR,72.0,2.0,run,2.0,0,0,0,,,,,-0.220146626001224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.Hubbard,2.0,,,
LA,CAR,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,CAR,70.0,3.0,run,4.0,0,0,0,,,,,-1.07690848456696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,4.0,,,
LA,CAR,6,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,CAR,66.0,4.0,punt,0.0,0,0,0,,,,,-0.764778256416321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,LA,80.0,1.0,run,3.0,0,0,0,,,,,-0.212869343464263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,3.0,,,
LA,CAR,6,LA,CAR,LA,77.0,2.0,pass,0.0,0,0,0,,,,CAR,-8.07669028860983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,C.Kupp,,,,,,
LA,CAR,6,CAR,LA,LA,15.0,,extra_point,0.0,0,0,0,,good,,,0.0511715660706391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,CAR,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
LA,CAR,6,LA,CAR,LA,75.0,1.0,pass,0.0,0,0,0,,,,,-0.378337399917655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,T.Higbee,,,,,,
LA,CAR,6,LA,CAR,LA,75.0,2.0,run,3.0,0,0,0,,,,,-0.377486978191882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Brown,3.0,,,
LA,CAR,6,LA,CAR,LA,72.0,3.0,no_play,0.0,0,0,0,,,,,-0.159544054884464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,LA,5.0
LA,CAR,6,LA,CAR,LA,77.0,3.0,run,10.0,0,0,0,,,,,-0.326802855066489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Brown,10.0,,,
LA,CAR,6,LA,CAR,LA,67.0,4.0,punt,0.0,0,0,0,,,,,-0.029739715915639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,CAR,6,CAR,LA,CAR,65.0,1.0,qb_kneel,-1.0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,P.Walker,-1.0,,,
LA,CAR,6,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
